TXid, StartTime, EndTime, ResponseTime, Aborted
513, 1636428201671, 1636428202299, 628
516, 1636428202299, 1636428202923, 624
519, 1636428202923, 1636428203551, 628
522, 1636428203551, 1636428204183, 632
525, 1636428204183, 1636428204811, 628
528, 1636428204811, 1636428205439, 628
531, 1636428205439, 1636428206063, 624
534, 1636428206063, 1636428206695, 632
537, 1636428206695, 1636428207327, 632
540, 1636428207327, 1636428207955, 628
543, 1636428207955, 1636428208583, 628
546, 1636428208583, 1636428209203, 620
549, 1636428209203, 1636428209835, 632
39, 1636428101734, 1636428102626, 892
552, 1636428209835, 1636428210475, 640
42, 1636428102647, 1636428103328, 681
555, 1636428210475, 1636428211111, 636
45, 1636428103328, 1636428104011, 683
558, 1636428211112, 1636428211743, 631
48, 1636428104012, 1636428104695, 683
561, 1636428211743, 1636428212371, 628
51, 1636428104695, 1636428105375, 680
563, 1636428212371, 1636428212999, 628
565, 1636428212999, 1636428213631, 632
55, 1636428105376, 1636428106055, 679
567, 1636428213631, 1636428214263, 632
569, 1636428214263, 1636428214895, 632
58, 1636428106055, 1636428106731, 676
571, 1636428214895, 1636428215527, 632
61, 1636428106731, 1636428107407, 676
573, 1636428215527, 1636428216151, 624
575, 1636428216151, 1636428216783, 632
64, 1636428107408, 1636428108095, 687
577, 1636428216783, 1636428217407, 624
67, 1636428108095, 1636428108767, 672
579, 1636428217407, 1636428218038, 631
581, 1636428218039, 1636428218666, 627
71, 1636428108767, 1636428109443, 676
583, 1636428218667, 1636428219299, 632
585, 1636428219299, 1636428219927, 628
74, 1636428109443, 1636428110119, 676
587, 1636428219927, 1636428220555, 628
588, 1636428220555, 1636428221187, 632
77, 1636428110119, 1636428110795, 676
589, 1636428221188, 1636428221815, 627
590, 1636428221815, 1636428222447, 632
591, 1636428222447, 1636428223079, 632
80, 1636428110795, 1636428111467, 672
592, 1636428223079, 1636428223711, 632
593, 1636428223711, 1636428224343, 632
594, 1636428224343, 1636428224975, 632
83, 1636428111468, 1636428112147, 679
595, 1636428224975, 1636428225603, 628
596, 1636428225603, 1636428226235, 632
597, 1636428226236, 1636428226871, 635
86, 1636428112147, 1636428112819, 672
598, 1636428226871, 1636428227503, 632
599, 1636428227503, 1636428228135, 632
600, 1636428228135, 1636428228763, 628
89, 1636428112819, 1636428113451, 632
92, 1636428113451, 1636428114083, 632
95, 1636428114083, 1636428114711, 628
98, 1636428114711, 1636428115339, 628
101, 1636428115340, 1636428115959, 619
104, 1636428115959, 1636428116587, 628
107, 1636428116588, 1636428117215, 627
110, 1636428117215, 1636428117847, 632
113, 1636428117847, 1636428118479, 632
116, 1636428118479, 1636428119111, 632
119, 1636428119111, 1636428119743, 632
122, 1636428119744, 1636428120375, 631
125, 1636428120375, 1636428121015, 640
128, 1636428121016, 1636428121647, 631
131, 1636428121648, 1636428122279, 631
134, 1636428122280, 1636428122907, 627
137, 1636428122907, 1636428123539, 632
140, 1636428123539, 1636428124167, 628
143, 1636428124167, 1636428124799, 632
146, 1636428124799, 1636428125435, 636
149, 1636428125436, 1636428126067, 631
152, 1636428126067, 1636428126703, 636
155, 1636428126703, 1636428127331, 628
158, 1636428127331, 1636428127959, 628
161, 1636428127960, 1636428128591, 631
164, 1636428128591, 1636428129219, 628
167, 1636428129219, 1636428129851, 632
170, 1636428129851, 1636428130487, 636
173, 1636428130488, 1636428131119, 631
176, 1636428131119, 1636428131751, 632
179, 1636428131752, 1636428132383, 631
182, 1636428132383, 1636428133014, 631
185, 1636428133014, 1636428133655, 641
188, 1636428133655, 1636428134279, 624
191, 1636428134280, 1636428134911, 631
194, 1636428134911, 1636428135538, 627
197, 1636428135539, 1636428136167, 628
200, 1636428136167, 1636428136791, 624
203, 1636428136791, 1636428137423, 632
206, 1636428137423, 1636428138051, 628
209, 1636428138051, 1636428138683, 632
212, 1636428138683, 1636428139315, 632
215, 1636428139315, 1636428139943, 628
218, 1636428139943, 1636428140571, 628
221, 1636428140572, 1636428141199, 627
224, 1636428141199, 1636428141827, 628
227, 1636428141827, 1636428142455, 628
230, 1636428142455, 1636428143079, 624
233, 1636428143079, 1636428143711, 632
236, 1636428143711, 1636428144339, 628
239, 1636428144339, 1636428144967, 628
242, 1636428144967, 1636428145599, 632
245, 1636428145599, 1636428146231, 632
248, 1636428146231, 1636428146855, 624
251, 1636428146855, 1636428147482, 627
254, 1636428147483, 1636428148098, 615
257, 1636428148099, 1636428148727, 628
260, 1636428148727, 1636428149359, 632
263, 1636428149359, 1636428149991, 632
266, 1636428149991, 1636428150619, 628
269, 1636428150619, 1636428151250, 631
272, 1636428151251, 1636428151874, 623
275, 1636428151874, 1636428152507, 633
278, 1636428152507, 1636428153139, 632
281, 1636428153140, 1636428153775, 635
284, 1636428153775, 1636428154399, 624
287, 1636428154399, 1636428155027, 628
290, 1636428155028, 1636428155651, 623
293, 1636428155651, 1636428156283, 632
296, 1636428156283, 1636428156914, 631
299, 1636428156915, 1636428157543, 628
302, 1636428157543, 1636428158175, 632
305, 1636428158175, 1636428158799, 624
308, 1636428158799, 1636428159427, 628
311, 1636428159427, 1636428160059, 632
314, 1636428160059, 1636428160683, 624
317, 1636428160683, 1636428161311, 628
320, 1636428161311, 1636428161943, 632
323, 1636428161943, 1636428162575, 632
326, 1636428162575, 1636428163207, 632
329, 1636428163207, 1636428163839, 632
332, 1636428163839, 1636428164471, 632
335, 1636428164471, 1636428165099, 628
338, 1636428165099, 1636428165731, 632
341, 1636428165731, 1636428166359, 628
344, 1636428166359, 1636428166995, 636
347, 1636428166995, 1636428167623, 628
350, 1636428167623, 1636428168259, 636
353, 1636428168259, 1636428168891, 632
356, 1636428168891, 1636428169523, 632
359, 1636428169523, 1636428170151, 628
362, 1636428170151, 1636428170783, 632
365, 1636428170783, 1636428171411, 628
368, 1636428171411, 1636428172047, 636
371, 1636428172047, 1636428172670, 623
374, 1636428172671, 1636428173311, 640
377, 1636428173311, 1636428173939, 628
380, 1636428173939, 1636428174575, 636
383, 1636428174575, 1636428175203, 628
386, 1636428175204, 1636428175835, 631
389, 1636428175835, 1636428176463, 628
392, 1636428176463, 1636428177091, 628
395, 1636428177091, 1636428177719, 628
398, 1636428177719, 1636428178343, 624
401, 1636428178343, 1636428178970, 627
404, 1636428178971, 1636428179603, 632
407, 1636428179603, 1636428180222, 619
410, 1636428180223, 1636428180847, 624
413, 1636428180847, 1636428181475, 628
416, 1636428181475, 1636428182107, 632
419, 1636428182107, 1636428182739, 632
422, 1636428182739, 1636428183367, 628
425, 1636428183367, 1636428183995, 628
428, 1636428183995, 1636428184627, 632
431, 1636428184627, 1636428185255, 628
434, 1636428185255, 1636428185887, 632
437, 1636428185887, 1636428186515, 628
440, 1636428186515, 1636428187158, 643
443, 1636428187159, 1636428187787, 628
446, 1636428187787, 1636428188415, 628
449, 1636428188415, 1636428189047, 632
452, 1636428189047, 1636428189679, 632
455, 1636428189679, 1636428190310, 631
458, 1636428190311, 1636428190943, 632
461, 1636428190943, 1636428191567, 624
464, 1636428191567, 1636428192198, 631
467, 1636428192199, 1636428192831, 632
470, 1636428192831, 1636428193459, 628
473, 1636428193459, 1636428194095, 636
476, 1636428194095, 1636428194727, 632
479, 1636428194727, 1636428195350, 623
482, 1636428195351, 1636428195995, 644
485, 1636428195995, 1636428196623, 628
488, 1636428196623, 1636428197251, 628
491, 1636428197251, 1636428197887, 636
494, 1636428197887, 1636428198515, 628
497, 1636428198515, 1636428199143, 628
500, 1636428199143, 1636428199775, 632
503, 1636428199775, 1636428200411, 636
507, 1636428200411, 1636428201038, 627
510, 1636428201039, 1636428201671, 632
