TXid, StartTime, EndTime, ResponseTime, Aborted
1794, 1636416221199, 1636416221871, 672
1539, 1636416177154, 1636416177822, 668
1797, 1636416221871, 1636416222543, 672
1544, 1636416177823, 1636416178490, 667
1549, 1636416178490, 1636416179158, 668
1554, 1636416179159, 1636416179823, 664
1559, 1636416179823, 1636416180498, 675
1305, 1636416135693, 1636416136327, 634
1308, 1636416136327, 1636416136999, 672
1564, 1636416180499, 1636416181167, 668
1311, 1636416136999, 1636416137670, 671
1569, 1636416181167, 1636416181843, 676
1317, 1636416137670, 1636416138338, 668
1574, 1636416181843, 1636416182506, 663
1321, 1636416138338, 1636416139011, 673
1579, 1636416182507, 1636416183179, 672
1326, 1636416139011, 1636416139691, 680
1584, 1636416183179, 1636416183850, 671
1332, 1636416139691, 1636416140366, 675
1589, 1636416183850, 1636416184527, 677
1337, 1636416140367, 1636416141035, 668
1594, 1636416184527, 1636416185218, 691
1342, 1636416141035, 1636416141707, 672
1599, 1636416185219, 1636416185891, 672
1346, 1636416141707, 1636416142378, 671
1604, 1636416185891, 1636416186583, 692
1351, 1636416142379, 1636416143054, 675
1609, 1636416186583, 1636416187255, 672
1358, 1636416143055, 1636416143731, 676
1614, 1636416187255, 1636416187923, 668
1363, 1636416143731, 1636416144398, 667
1619, 1636416187923, 1636416188591, 668
1367, 1636416144399, 1636416145075, 676
1624, 1636416188591, 1636416189254, 663
1373, 1636416145075, 1636416145746, 671
1629, 1636416189255, 1636416189923, 668
1377, 1636416145747, 1636416146447, 700
1634, 1636416189923, 1636416190595, 672
1383, 1636416146447, 1636416147119, 672
1639, 1636416190595, 1636416191267, 672
1388, 1636416147119, 1636416147799, 680
1644, 1636416191267, 1636416191934, 667
1648, 1636416191934, 1636416192607, 673
1393, 1636416147799, 1636416148471, 672
1653, 1636416192607, 1636416193275, 668
1398, 1636416148471, 1636416149135, 664
1402, 1636416149135, 1636416149811, 676
1658, 1636416193275, 1636416193947, 672
1663, 1636416193947, 1636416194619, 672
1408, 1636416149811, 1636416150486, 675
1668, 1636416194619, 1636416195295, 676
1413, 1636416150487, 1636416151155, 668
1417, 1636416151155, 1636416161498, 10343, yes
1673, 1636416195295, 1636416195967, 672
1678, 1636416195967, 1636416196638, 671
1426, 1636416161498, 1636416162215, 717
1682, 1636416196638, 1636416206906, 10268, yes
1429, 1636416162215, 1636416163103, 888
1434, 1636416163103, 1636416163775, 672
1439, 1636416163775, 1636416164439, 664
1444, 1636416164439, 1636416165115, 676
1704, 1636416206906, 1636416207623, 717
1449, 1636416165115, 1636416165791, 676
1709, 1636416207623, 1636416208295, 672
1454, 1636416165791, 1636416166467, 676
1714, 1636416208295, 1636416208967, 672
1459, 1636416166467, 1636416167142, 675
1719, 1636416208967, 1636416209634, 667
1464, 1636416167143, 1636416167810, 667
1724, 1636416209635, 1636416210311, 676
1469, 1636416167810, 1636416168478, 668
1729, 1636416210311, 1636416210987, 676
1474, 1636416168479, 1636416169142, 663
1734, 1636416210987, 1636416211659, 672
1479, 1636416169143, 1636416169807, 664
1738, 1636416211659, 1636416212331, 672
1484, 1636416169807, 1636416170475, 668
1742, 1636416212331, 1636416213131, 800
1489, 1636416170475, 1636416171150, 675
1746, 1636416213131, 1636416213803, 672
1494, 1636416171151, 1636416171818, 667
1750, 1636416213803, 1636416214474, 671
1754, 1636416214474, 1636416215147, 673
1499, 1636416171819, 1636416172491, 672
1758, 1636416215147, 1636416215823, 676
1504, 1636416172491, 1636416173154, 663
1762, 1636416215823, 1636416216495, 672
1509, 1636416173155, 1636416173822, 667
1766, 1636416216495, 1636416217167, 672
1514, 1636416173823, 1636416174495, 672
1770, 1636416217167, 1636416217839, 672
1774, 1636416217839, 1636416218514, 675
1519, 1636416174495, 1636416175158, 663
1778, 1636416218515, 1636416219187, 672
1524, 1636416175159, 1636416175819, 660
1782, 1636416219187, 1636416219855, 668
1529, 1636416175819, 1636416176486, 667
1786, 1636416219855, 1636416220531, 676
1534, 1636416176487, 1636416177154, 667
1790, 1636416220531, 1636416221199, 668
