TXid, StartTime, EndTime, ResponseTime, Aborted
514, 1636426321789, 1636426322413, 624
517, 1636426322413, 1636426323045, 632
520, 1636426323045, 1636426323677, 632
523, 1636426323677, 1636426324305, 628
526, 1636426324305, 1636426324937, 632
529, 1636426324937, 1636426325568, 631
20, 1636426214026, 1636426214960, 934
532, 1636426325569, 1636426326197, 628
22, 1636426214983, 1636426215661, 678
535, 1636426326197, 1636426326821, 624
24, 1636426215661, 1636426216337, 676
26, 1636426216337, 1636426217013, 676
538, 1636426326821, 1636426327448, 627
28, 1636426217013, 1636426217685, 672
540, 1636426327449, 1636426328080, 631
30, 1636426217685, 1636426218361, 676
542, 1636426328080, 1636426328717, 637
32, 1636426218361, 1636426219037, 676
544, 1636426328717, 1636426329349, 632
34, 1636426219037, 1636426219713, 676
546, 1636426329349, 1636426329984, 635
36, 1636426219713, 1636426220401, 688
548, 1636426329985, 1636426330617, 632
550, 1636426330617, 1636426331249, 632
39, 1636426220401, 1636426221077, 676
552, 1636426331249, 1636426331877, 628
41, 1636426221077, 1636426221753, 676
554, 1636426331877, 1636426332508, 631
43, 1636426221753, 1636426222433, 680
556, 1636426332509, 1636426333141, 632
45, 1636426222433, 1636426223109, 676
558, 1636426333141, 1636426333777, 636
47, 1636426223109, 1636426223789, 680
560, 1636426333777, 1636426334409, 632
49, 1636426223789, 1636426224465, 676
562, 1636426334409, 1636426335041, 632
51, 1636426224465, 1636426225145, 680
564, 1636426335041, 1636426335669, 628
53, 1636426225145, 1636426225773, 628
566, 1636426335669, 1636426336309, 640
56, 1636426225773, 1636426226405, 632
568, 1636426336309, 1636426336937, 628
570, 1636426336937, 1636426337569, 632
59, 1636426226405, 1636426227037, 632
572, 1636426337569, 1636426338197, 628
61, 1636426227037, 1636426227665, 628
574, 1636426338197, 1636426338825, 628
64, 1636426227665, 1636426228297, 632
576, 1636426338825, 1636426339457, 632
578, 1636426339457, 1636426340089, 632
67, 1636426228297, 1636426228933, 636
580, 1636426340089, 1636426340721, 632
70, 1636426228933, 1636426229565, 632
582, 1636426340721, 1636426341352, 631
73, 1636426229565, 1636426230197, 632
76, 1636426230197, 1636426230828, 631
79, 1636426230828, 1636426231460, 632
82, 1636426231461, 1636426232092, 631
85, 1636426232093, 1636426232724, 631
88, 1636426232725, 1636426233353, 628
91, 1636426233353, 1636426233981, 628
94, 1636426233981, 1636426234613, 632
97, 1636426234613, 1636426235245, 632
100, 1636426235245, 1636426235873, 628
103, 1636426235873, 1636426236501, 628
106, 1636426236501, 1636426237141, 640
109, 1636426237141, 1636426237773, 632
112, 1636426237773, 1636426238405, 632
115, 1636426238405, 1636426239037, 632
118, 1636426239037, 1636426239669, 632
121, 1636426239669, 1636426240301, 632
124, 1636426240301, 1636426240937, 636
127, 1636426240937, 1636426241565, 628
130, 1636426241565, 1636426242197, 632
133, 1636426242197, 1636426242829, 632
137, 1636426242829, 1636426243461, 632
140, 1636426243461, 1636426244089, 628
143, 1636426244089, 1636426244720, 631
146, 1636426244720, 1636426245349, 629
149, 1636426245349, 1636426245981, 632
152, 1636426245981, 1636426246612, 631
155, 1636426246613, 1636426247245, 632
158, 1636426247245, 1636426247877, 632
161, 1636426247877, 1636426248509, 632
164, 1636426248509, 1636426249137, 628
167, 1636426249137, 1636426249765, 628
170, 1636426249765, 1636426250401, 636
173, 1636426250401, 1636426251033, 632
176, 1636426251033, 1636426251665, 632
179, 1636426251665, 1636426252297, 632
182, 1636426252297, 1636426252933, 636
185, 1636426252933, 1636426253569, 636
188, 1636426253569, 1636426254201, 632
191, 1636426254201, 1636426254833, 632
194, 1636426254833, 1636426255468, 635
197, 1636426255468, 1636426256096, 628
200, 1636426256096, 1636426256724, 628
203, 1636426256724, 1636426257361, 637
206, 1636426257361, 1636426257996, 635
209, 1636426257997, 1636426258633, 636
212, 1636426258633, 1636426259265, 632
215, 1636426259265, 1636426259897, 632
218, 1636426259897, 1636426260524, 627
221, 1636426260525, 1636426261156, 631
224, 1636426261156, 1636426261788, 632
227, 1636426261789, 1636426262421, 632
230, 1636426262421, 1636426263048, 627
233, 1636426263049, 1636426263681, 632
236, 1636426263681, 1636426264305, 624
239, 1636426264305, 1636426264945, 640
242, 1636426264945, 1636426265577, 632
245, 1636426265577, 1636426266196, 619
248, 1636426266197, 1636426266829, 632
251, 1636426266829, 1636426267460, 631
254, 1636426267461, 1636426268093, 632
257, 1636426268093, 1636426268725, 632
260, 1636426268726, 1636426269357, 631
263, 1636426269357, 1636426269985, 628
266, 1636426269985, 1636426270621, 636
269, 1636426270621, 1636426271262, 641
272, 1636426271262, 1636426271893, 631
275, 1636426271893, 1636426272525, 632
278, 1636426272525, 1636426273160, 635
282, 1636426273161, 1636426273797, 636
285, 1636426273797, 1636426274429, 632
288, 1636426274429, 1636426275065, 636
291, 1636426275065, 1636426275697, 632
294, 1636426275697, 1636426276325, 628
297, 1636426276325, 1636426276957, 632
300, 1636426276957, 1636426277585, 628
303, 1636426277585, 1636426278217, 632
306, 1636426278217, 1636426278852, 635
309, 1636426278853, 1636426279484, 631
312, 1636426279484, 1636426280112, 628
315, 1636426280113, 1636426280745, 632
318, 1636426280745, 1636426281380, 635
321, 1636426281381, 1636426282013, 632
324, 1636426282013, 1636426282644, 631
327, 1636426282645, 1636426283273, 628
330, 1636426283273, 1636426283905, 632
333, 1636426283905, 1636426284537, 632
336, 1636426284537, 1636426285169, 632
339, 1636426285169, 1636426285801, 632
342, 1636426285801, 1636426286433, 632
345, 1636426286433, 1636426287069, 636
348, 1636426287069, 1636426287701, 632
351, 1636426287701, 1636426288329, 628
354, 1636426288329, 1636426288957, 628
357, 1636426288957, 1636426289589, 632
360, 1636426289589, 1636426290221, 632
363, 1636426290221, 1636426290861, 640
366, 1636426290861, 1636426291493, 632
369, 1636426291493, 1636426292117, 624
372, 1636426292117, 1636426292753, 636
375, 1636426292753, 1636426293380, 627
378, 1636426293380, 1636426294009, 629
381, 1636426294009, 1636426294633, 624
384, 1636426294633, 1636426295261, 628
387, 1636426295261, 1636426295892, 631
390, 1636426295893, 1636426296529, 636
393, 1636426296529, 1636426297160, 631
396, 1636426297161, 1636426297793, 632
399, 1636426297793, 1636426298425, 632
402, 1636426298425, 1636426299052, 627
405, 1636426299053, 1636426299685, 632
408, 1636426299685, 1636426300312, 627
411, 1636426300313, 1636426300941, 628
414, 1636426300941, 1636426301561, 620
417, 1636426301561, 1636426302193, 632
420, 1636426302193, 1636426302825, 632
424, 1636426302825, 1636426303461, 636
427, 1636426303461, 1636426304089, 628
430, 1636426304089, 1636426304729, 640
433, 1636426304729, 1636426305360, 631
436, 1636426305360, 1636426305989, 629
439, 1636426305989, 1636426306617, 628
442, 1636426306617, 1636426307249, 632
445, 1636426307249, 1636426307885, 636
448, 1636426307885, 1636426308513, 628
451, 1636426308513, 1636426309145, 632
454, 1636426309145, 1636426309777, 632
457, 1636426309777, 1636426310409, 632
460, 1636426310409, 1636426311041, 632
463, 1636426311041, 1636426311673, 632
466, 1636426311673, 1636426312305, 632
469, 1636426312305, 1636426312941, 636
472, 1636426312941, 1636426313572, 631
475, 1636426313573, 1636426314209, 636
478, 1636426314209, 1636426314841, 632
481, 1636426314841, 1636426315469, 628
484, 1636426315469, 1636426316096, 627
487, 1636426316096, 1636426316732, 636
490, 1636426316732, 1636426317364, 632
493, 1636426317365, 1636426317997, 632
496, 1636426317997, 1636426318633, 636
499, 1636426318633, 1636426319265, 632
502, 1636426319265, 1636426319897, 632
505, 1636426319897, 1636426320528, 631
508, 1636426320529, 1636426321161, 632
511, 1636426321161, 1636426321789, 628
