TXid, StartTime, EndTime, ResponseTime, Aborted
1, 1636429417496, 1636429418394, 898
2, 1636429418413, 1636429419130, 717
514, 1636429538215, 1636429538847, 632
3, 1636429419130, 1636429419857, 727
4, 1636429419857, 1636429420581, 724
5, 1636429420582, 1636429421306, 724
517, 1636429538847, 1636429539471, 624
6, 1636429421306, 1636429422025, 719
7, 1636429422025, 1636429422745, 720
8, 1636429422746, 1636429423466, 720
520, 1636429539471, 1636429540098, 627
9, 1636429423466, 1636429424197, 731
10, 1636429424198, 1636429424917, 719
11, 1636429424917, 1636429425637, 720
523, 1636429540099, 1636429540731, 632
12, 1636429425638, 1636429426358, 720
13, 1636429426358, 1636429427077, 719
14, 1636429427078, 1636429427798, 720
526, 1636429540731, 1636429541358, 627
15, 1636429427798, 1636429428517, 719
17, 1636429428518, 1636429429237, 719
529, 1636429541358, 1636429541990, 632
19, 1636429429237, 1636429429871, 634
532, 1636429541991, 1636429542622, 631
21, 1636429429871, 1636429430503, 632
23, 1636429430503, 1636429431143, 640
535, 1636429542623, 1636429543251, 628
25, 1636429431143, 1636429431771, 628
26, 1636429431771, 1636429432395, 624
538, 1636429543251, 1636429543870, 619
28, 1636429432396, 1636429433031, 635
541, 1636429543871, 1636429544498, 627
30, 1636429433031, 1636429433663, 632
32, 1636429433664, 1636429434299, 635
544, 1636429544499, 1636429545126, 627
34, 1636429434299, 1636429434931, 632
36, 1636429434931, 1636429435551, 620
38, 1636429435551, 1636429436187, 636
40, 1636429436187, 1636429436811, 624
42, 1636429436811, 1636429437447, 636
44, 1636429437447, 1636429438075, 628
46, 1636429438075, 1636429438703, 628
48, 1636429438703, 1636429439334, 631
50, 1636429439335, 1636429439967, 632
52, 1636429439967, 1636429440599, 632
54, 1636429440599, 1636429441227, 628
56, 1636429441227, 1636429441859, 632
58, 1636429441859, 1636429442487, 628
60, 1636429442487, 1636429443114, 627
62, 1636429443115, 1636429443751, 636
65, 1636429443751, 1636429444383, 632
68, 1636429444383, 1636429445015, 632
71, 1636429445015, 1636429445647, 632
74, 1636429445647, 1636429446279, 632
77, 1636429446279, 1636429446907, 628
80, 1636429446907, 1636429447539, 632
83, 1636429447539, 1636429448175, 636
86, 1636429448175, 1636429448807, 632
88, 1636429448808, 1636429449443, 635
91, 1636429449443, 1636429450074, 631
94, 1636429450075, 1636429450706, 631
97, 1636429450706, 1636429451335, 629
100, 1636429451335, 1636429451959, 624
103, 1636429451959, 1636429452591, 632
106, 1636429452591, 1636429453227, 636
109, 1636429453227, 1636429453853, 626
112, 1636429453853, 1636429454482, 629
115, 1636429454483, 1636429455107, 624
118, 1636429455107, 1636429455739, 632
121, 1636429455739, 1636429456371, 632
124, 1636429456371, 1636429456995, 624
127, 1636429456995, 1636429457623, 628
130, 1636429457623, 1636429458255, 632
133, 1636429458255, 1636429458887, 632
136, 1636429458887, 1636429459511, 624
139, 1636429459511, 1636429460139, 628
142, 1636429460139, 1636429460767, 628
145, 1636429460767, 1636429461399, 632
148, 1636429461399, 1636429462023, 624
151, 1636429462023, 1636429462655, 632
154, 1636429462655, 1636429463287, 632
157, 1636429463287, 1636429463919, 632
160, 1636429463919, 1636429464546, 627
163, 1636429464547, 1636429465178, 631
166, 1636429465179, 1636429465811, 632
169, 1636429465811, 1636429466439, 628
172, 1636429466439, 1636429467067, 628
175, 1636429467067, 1636429467699, 632
178, 1636429467699, 1636429468314, 615
181, 1636429468315, 1636429468947, 632
184, 1636429468947, 1636429469575, 628
187, 1636429469575, 1636429470207, 632
190, 1636429470207, 1636429470835, 628
193, 1636429470835, 1636429471471, 636
196, 1636429471471, 1636429472099, 628
199, 1636429472099, 1636429472726, 627
202, 1636429472726, 1636429473359, 633
205, 1636429473359, 1636429473987, 628
208, 1636429473987, 1636429474607, 620
211, 1636429474607, 1636429475239, 632
214, 1636429475239, 1636429475875, 636
217, 1636429475875, 1636429476507, 632
220, 1636429476507, 1636429477139, 632
223, 1636429477139, 1636429477759, 620
226, 1636429477759, 1636429478383, 624
229, 1636429478383, 1636429479014, 631
232, 1636429479015, 1636429479639, 624
235, 1636429479639, 1636429480271, 632
238, 1636429480271, 1636429480898, 627
241, 1636429480899, 1636429481531, 632
244, 1636429481531, 1636429482162, 631
247, 1636429482162, 1636429482791, 629
250, 1636429482791, 1636429483423, 632
253, 1636429483423, 1636429484055, 632
256, 1636429484055, 1636429484682, 627
259, 1636429484683, 1636429485318, 635
262, 1636429485319, 1636429485951, 632
265, 1636429485951, 1636429486583, 632
268, 1636429486583, 1636429487215, 632
271, 1636429487215, 1636429487846, 631
274, 1636429487847, 1636429488474, 627
277, 1636429488475, 1636429489107, 632
280, 1636429489107, 1636429489734, 627
283, 1636429489734, 1636429490363, 629
286, 1636429490363, 1636429490987, 624
289, 1636429490987, 1636429491618, 631
292, 1636429491619, 1636429492250, 631
