TXid, StartTime, EndTime, ResponseTime, Aborted
512, 1636420271246, 1636420271870, 624
515, 1636420271870, 1636420272494, 624
519, 1636420272495, 1636420273118, 623
521, 1636420273118, 1636420273746, 628
524, 1636420273746, 1636420274374, 628
527, 1636420274374, 1636420274982, 608
529, 1636420274982, 1636420275602, 620
531, 1636420275602, 1636420276226, 624
533, 1636420276227, 1636420276854, 627
535, 1636420276854, 1636420277478, 624
537, 1636420277479, 1636420278102, 623
538, 1636420278102, 1636420278726, 624
540, 1636420278726, 1636420279358, 632
543, 1636420279358, 1636420279978, 620
545, 1636420279978, 1636420280602, 624
547, 1636420280602, 1636420281230, 628
548, 1636420281230, 1636420281858, 628
551, 1636420281858, 1636420282486, 628
553, 1636420282486, 1636420283110, 624
555, 1636420283110, 1636420283734, 624
557, 1636420283734, 1636420284358, 624
559, 1636420284358, 1636420284982, 624
561, 1636420284982, 1636420285606, 624
563, 1636420285606, 1636420286226, 620
564, 1636420286226, 1636420286846, 620
566, 1636420286846, 1636420287470, 624
568, 1636420287470, 1636420288098, 628
571, 1636420288098, 1636420288727, 629
572, 1636420288727, 1636420289354, 627
573, 1636420289354, 1636420289978, 624
574, 1636420289978, 1636420290602, 624
575, 1636420290602, 1636420291226, 624
576, 1636420291226, 1636420291850, 624
577, 1636420291850, 1636420292478, 628
578, 1636420292479, 1636420293102, 623
579, 1636420293103, 1636420293726, 623
580, 1636420293726, 1636420294346, 620
581, 1636420294346, 1636420294970, 624
582, 1636420294970, 1636420295598, 628
583, 1636420295598, 1636420296226, 628
584, 1636420296226, 1636420296854, 628
585, 1636420296854, 1636420297478, 624
586, 1636420297478, 1636420298098, 620
587, 1636420298098, 1636420298722, 624
588, 1636420298722, 1636420299342, 620
589, 1636420299342, 1636420299966, 624
590, 1636420299966, 1636420300590, 624
79, 1636420180773, 1636420181646, 873
591, 1636420300590, 1636420301210, 620
592, 1636420301211, 1636420301830, 619
593, 1636420301830, 1636420302454, 624
82, 1636420181664, 1636420182342, 678
594, 1636420302455, 1636420303078, 623
595, 1636420303079, 1636420303702, 623
596, 1636420303702, 1636420304326, 624
85, 1636420182342, 1636420183014, 672
597, 1636420304326, 1636420304954, 628
598, 1636420304954, 1636420305578, 624
599, 1636420305578, 1636420306202, 624
600, 1636420306203, 1636420306822, 619
89, 1636420183014, 1636420183690, 676
92, 1636420183691, 1636420184362, 671
95, 1636420184363, 1636420185030, 667
98, 1636420185030, 1636420185702, 672
101, 1636420185702, 1636420186374, 672
104, 1636420186374, 1636420187061, 687
108, 1636420187062, 1636420187738, 676
111, 1636420187739, 1636420188406, 667
114, 1636420188407, 1636420189082, 675
117, 1636420189082, 1636420189753, 671
120, 1636420189753, 1636420190426, 673
123, 1636420190427, 1636420191106, 679
126, 1636420191106, 1636420191783, 677
130, 1636420191783, 1636420192411, 628
133, 1636420192411, 1636420193039, 628
136, 1636420193039, 1636420193670, 631
138, 1636420193671, 1636420194302, 631
141, 1636420194302, 1636420194934, 632
145, 1636420194934, 1636420195553, 619
147, 1636420195554, 1636420196177, 623
150, 1636420196178, 1636420196802, 624
153, 1636420196803, 1636420197429, 626
156, 1636420197430, 1636420198059, 629
160, 1636420198059, 1636420198686, 627
163, 1636420198687, 1636420199310, 623
166, 1636420199311, 1636420199938, 627
168, 1636420199938, 1636420200562, 624
171, 1636420200562, 1636420201190, 628
174, 1636420201191, 1636420201818, 627
177, 1636420201819, 1636420202438, 619
180, 1636420202438, 1636420203070, 632
183, 1636420203071, 1636420203698, 627
186, 1636420203698, 1636420204327, 629
190, 1636420204327, 1636420204954, 627
192, 1636420204954, 1636420205586, 632
196, 1636420205586, 1636420206214, 628
199, 1636420206215, 1636420206833, 618
202, 1636420206834, 1636420207470, 636
206, 1636420207471, 1636420208098, 627
209, 1636420208098, 1636420208722, 624
212, 1636420208723, 1636420209350, 627
215, 1636420209350, 1636420209978, 628
218, 1636420209979, 1636420210602, 623
221, 1636420210602, 1636420211230, 628
224, 1636420211230, 1636420211859, 629
227, 1636420211859, 1636420212486, 627
230, 1636420212486, 1636420213114, 628
233, 1636420213114, 1636420213746, 632
236, 1636420213746, 1636420214370, 624
239, 1636420214370, 1636420215006, 636
242, 1636420215006, 1636420215638, 632
245, 1636420215638, 1636420216262, 624
248, 1636420216263, 1636420216894, 631
251, 1636420216894, 1636420217522, 628
254, 1636420217523, 1636420218146, 623
257, 1636420218147, 1636420218771, 624
260, 1636420218771, 1636420219394, 623
263, 1636420219394, 1636420220018, 624
266, 1636420220018, 1636420220642, 624
269, 1636420220642, 1636420221262, 620
272, 1636420221262, 1636420221890, 628
275, 1636420221890, 1636420222518, 628
278, 1636420222518, 1636420223142, 624
281, 1636420223142, 1636420223766, 624
284, 1636420223766, 1636420224390, 624
287, 1636420224390, 1636420225014, 624
290, 1636420225014, 1636420225638, 624
293, 1636420225638, 1636420226270, 632
296, 1636420226270, 1636420226894, 624
299, 1636420226894, 1636420227522, 628
302, 1636420227522, 1636420228154, 632
305, 1636420228154, 1636420228774, 620
308, 1636420228774, 1636420229402, 628
311, 1636420229402, 1636420230026, 624
314, 1636420230026, 1636420230650, 624
317, 1636420230650, 1636420231278, 628
320, 1636420231279, 1636420231902, 623
323, 1636420231902, 1636420232526, 624
326, 1636420232526, 1636420233154, 628
329, 1636420233154, 1636420233786, 632
332, 1636420233786, 1636420234410, 624
335, 1636420234410, 1636420235026, 616
338, 1636420235026, 1636420235650, 624
341, 1636420235650, 1636420236278, 628
344, 1636420236279, 1636420236898, 619
347, 1636420236898, 1636420237526, 628
350, 1636420237526, 1636420238154, 628
353, 1636420238154, 1636420238778, 624
356, 1636420238779, 1636420239402, 623
359, 1636420239402, 1636420240030, 628
362, 1636420240030, 1636420240658, 628
365, 1636420240659, 1636420241282, 623
368, 1636420241282, 1636420241910, 628
371, 1636420241910, 1636420242533, 623
374, 1636420242534, 1636420243162, 628
377, 1636420243162, 1636420243786, 624
380, 1636420243786, 1636420244410, 624
383, 1636420244410, 1636420245034, 624
386, 1636420245034, 1636420245658, 624
389, 1636420245658, 1636420246278, 620
392, 1636420246278, 1636420246902, 624
395, 1636420246902, 1636420247526, 624
398, 1636420247526, 1636420248154, 628
401, 1636420248154, 1636420248774, 620
404, 1636420248775, 1636420249402, 627
407, 1636420249403, 1636420250038, 635
410, 1636420250038, 1636420250658, 620
413, 1636420250658, 1636420251286, 628
416, 1636420251286, 1636420251910, 624
419, 1636420251911, 1636420252530, 619
422, 1636420252531, 1636420253154, 623
425, 1636420253154, 1636420253778, 624
428, 1636420253778, 1636420254402, 624
431, 1636420254402, 1636420255026, 624
434, 1636420255026, 1636420255650, 624
437, 1636420255650, 1636420256274, 624
440, 1636420256274, 1636420256894, 620
443, 1636420256894, 1636420257518, 624
447, 1636420257518, 1636420258141, 623
449, 1636420258142, 1636420258762, 620
453, 1636420258762, 1636420259382, 620
456, 1636420259382, 1636420260001, 619
459, 1636420260002, 1636420260630, 628
462, 1636420260630, 1636420261266, 636
465, 1636420261267, 1636420261894, 627
468, 1636420261894, 1636420262522, 628
471, 1636420262522, 1636420263146, 624
474, 1636420263146, 1636420263774, 628
477, 1636420263774, 1636420264403, 629
480, 1636420264403, 1636420265026, 623
483, 1636420265026, 1636420265650, 624
486, 1636420265650, 1636420266278, 628
489, 1636420266278, 1636420266898, 620
492, 1636420266898, 1636420267526, 628
495, 1636420267526, 1636420268142, 616
498, 1636420268142, 1636420268758, 616
501, 1636420268758, 1636420269374, 616
504, 1636420269375, 1636420269994, 619
506, 1636420269994, 1636420270622, 628
509, 1636420270622, 1636420271246, 624
