TXid, StartTime, EndTime, ResponseTime, Aborted
1, 1636420148170, 1636420149369, 1199
2, 1636420149398, 1636420150122, 724
514, 1636420271715, 1636420272334, 619
3, 1636420150122, 1636420150845, 723
4, 1636420150845, 1636420151569, 724
5, 1636420151570, 1636420152294, 724
517, 1636420272335, 1636420272950, 615
6, 1636420152294, 1636420153013, 719
7, 1636420153014, 1636420153733, 719
8, 1636420153733, 1636420154446, 713
520, 1636420272951, 1636420273567, 616
9, 1636420154446, 1636420155166, 720
10, 1636420155166, 1636420155881, 715
11, 1636420155882, 1636420156589, 707
523, 1636420273567, 1636420274182, 615
12, 1636420156590, 1636420157305, 715
13, 1636420157306, 1636420158021, 715
14, 1636420158022, 1636420158741, 719
15, 1636420158741, 1636420159457, 716
16, 1636420159458, 1636420160182, 724
17, 1636420160182, 1636420160850, 668
18, 1636420160851, 1636420161471, 620
19, 1636420161471, 1636420162099, 628
20, 1636420162100, 1636420162718, 618
22, 1636420162719, 1636420163343, 624
23, 1636420163343, 1636420163971, 628
25, 1636420163971, 1636420164598, 627
27, 1636420164598, 1636420165227, 629
29, 1636420165227, 1636420165847, 620
31, 1636420165847, 1636420166471, 624
33, 1636420166471, 1636420167091, 620
35, 1636420167091, 1636420167715, 624
37, 1636420167715, 1636420168339, 624
39, 1636420168340, 1636420168967, 627
41, 1636420168967, 1636420169591, 624
43, 1636420169591, 1636420170215, 624
45, 1636420170215, 1636420170831, 616
46, 1636420170831, 1636420171458, 627
48, 1636420171459, 1636420172079, 620
50, 1636420172079, 1636420172707, 628
52, 1636420172707, 1636420173330, 623
54, 1636420173331, 1636420173951, 620
56, 1636420173951, 1636420174579, 628
58, 1636420174579, 1636420175199, 620
60, 1636420175199, 1636420175819, 620
62, 1636420175819, 1636420176439, 620
64, 1636420176439, 1636420177059, 620
66, 1636420177059, 1636420177678, 619
68, 1636420177679, 1636420178299, 620
70, 1636420178299, 1636420178918, 619
72, 1636420178919, 1636420179543, 624
74, 1636420179543, 1636420180163, 620
76, 1636420180163, 1636420180787, 624
78, 1636420180787, 1636420181415, 628
81, 1636420181415, 1636420182039, 624
84, 1636420182039, 1636420182654, 615
87, 1636420182655, 1636420183275, 620
90, 1636420183275, 1636420183891, 616
93, 1636420183891, 1636420184519, 628
96, 1636420184519, 1636420185139, 620
99, 1636420185139, 1636420185759, 620
102, 1636420185759, 1636420186378, 619
105, 1636420186378, 1636420186998, 620
107, 1636420186998, 1636420187619, 621
110, 1636420187619, 1636420188234, 615
113, 1636420188235, 1636420188854, 619
116, 1636420188855, 1636420189483, 628
119, 1636420189483, 1636420190103, 620
122, 1636420190103, 1636420190718, 615
125, 1636420190718, 1636420191334, 616
128, 1636420191334, 1636420191955, 621
131, 1636420191955, 1636420192582, 627
134, 1636420192583, 1636420193207, 624
137, 1636420193207, 1636420193831, 624
140, 1636420193831, 1636420194454, 623
143, 1636420194455, 1636420195074, 619
146, 1636420195074, 1636420195690, 616
149, 1636420195690, 1636420196310, 620
152, 1636420196310, 1636420196931, 621
155, 1636420196931, 1636420197547, 616
158, 1636420197547, 1636420198162, 615
161, 1636420198163, 1636420198778, 615
164, 1636420198779, 1636420199400, 621
167, 1636420199400, 1636420200018, 618
170, 1636420200018, 1636420200646, 628
173, 1636420200647, 1636420201262, 615
176, 1636420201263, 1636420201882, 619
179, 1636420201883, 1636420202503, 620
182, 1636420202503, 1636420203122, 619
185, 1636420203123, 1636420203739, 616
188, 1636420203739, 1636420204358, 619
191, 1636420204359, 1636420204979, 620
194, 1636420204979, 1636420205598, 619
197, 1636420205598, 1636420206215, 617
200, 1636420206215, 1636420206834, 619
203, 1636420206834, 1636420207451, 617
204, 1636420207451, 1636420208066, 615
207, 1636420208067, 1636420208686, 619
210, 1636420208686, 1636420209302, 616
213, 1636420209303, 1636420209918, 615
